Time (Sec);S2;S11;S12;S13;S14;S15;S16;S17;S18;S19;S20;S21;S22;S23;S24;S25;S26;S27;S3;S4;S5;S6;
183.53141733333314;19160.0;98.61154159999941;99.05502719999924;99.96589999999944;99.38140319999951;95.39632319999936;96.25616799999916;99.96612879999944;95.69180719999967;99.56843279999947;97.7580031999992;96.42240799999941;99.96246799999943;99.58701999999946;98.99855199999949;99.55882079999935;98.15545039999897;99.01796959999918;91.03816800000034;97.59746399999918;91.14828159999972;90.7304767999995;
183.62065466666647;19160.0;98.61154159999941;99.05502719999924;99.96589999999944;99.38140319999951;95.37206959999935;96.25616799999916;99.96612879999944;95.69170719999967;99.56843279999947;97.7580031999992;96.42240799999941;99.96246799999943;99.58701999999946;98.97477199999949;99.55872079999935;98.14423919999896;98.99466319999917;91.01438800000034;97.59746399999918;91.14828159999972;90.67062959999949;
183.72592799999978;19160.0;98.61154159999941;99.05492719999924;99.96589999999944;99.38140319999951;95.37206959999935;96.25616799999916;99.96612879999944;95.65658719999968;99.56843279999947;97.7580031999992;96.38728799999942;99.96246799999943;99.58701999999946;98.97477199999949;99.55872079999935;98.14423919999896;98.99466319999917;91.01438800000034;97.59746399999918;91.12517279999973;90.67062959999949;
183.81315999999978;19160.0;98.61144159999941;99.05492719999924;99.96589999999944;99.38140319999951;95.37206959999935;96.25616799999916;99.96612879999944;95.65658719999968;99.56843279999947;97.7580031999992;96.38728799999942;99.96246799999943;99.58701999999946;98.97477199999949;99.55872079999935;98.14423919999896;98.99466319999917;91.01438800000034;97.59746399999918;91.12517279999973;90.67062959999949;
183.91315999999978;19160.0;98.61144159999941;99.05492719999924;99.96589999999944;99.38140319999951;95.37206959999935;96.25616799999916;99.96612879999944;95.65658719999968;99.56843279999947;97.7580031999992;96.38728799999942;99.96246799999943;99.58701999999946;98.97477199999949;99.55872079999935;98.14423919999896;98.99466319999917;91.01438800000034;97.59746399999918;91.10091919999972;90.67062959999949;
184.04379199999977;19160.0;98.61144159999941;99.05492719999924;99.96589999999944;99.38140319999951;95.37206959999935;96.25616799999916;99.96612879999944;95.65658719999968;99.56843279999947;97.7580031999992;96.38728799999942;99.96246799999943;99.58701999999946;98.97477199999949;99.55872079999935;98.14423919999896;98.99466319999917;91.00271920000034;97.59746399999918;91.10091919999972;90.67062959999949;
184.13032799999976;19160.0;98.61144159999941;99.05492719999924;99.96589999999944;99.38140319999951;95.37206959999935;96.25616799999916;99.96612879999944;95.65658719999968;99.56843279999947;97.75790319999919;96.38728799999942;99.96246799999943;99.58701999999946;98.97477199999949;99.55872079999935;98.14423919999896;98.99466319999917;91.00271920000034;97.59746399999918;91.10091919999972;90.67062959999949;
184.22065466666643;19160.0;98.61144159999941;99.05492719999924;99.96589999999944;99.38140319999951;95.36040079999935;96.25616799999916;99.96612879999944;95.65658719999968;99.56843279999947;97.73374959999919;96.38728799999942;99.96246799999943;99.58701999999946;98.97477199999949;99.55872079999935;98.14413919999896;98.99466319999917;91.00271920000034;97.59746399999918;91.10091919999972;90.67062959999949;
184.34379199999975;19160.0;98.61144159999941;99.05492719999924;99.96589999999944;99.38140319999951;95.36040079999935;96.24495679999916;99.96612879999944;95.65658719999968;99.56843279999947;97.73374959999919;96.38728799999942;99.96246799999943;99.58701999999946;98.97477199999949;99.55872079999935;98.12093279999895;98.99466319999917;91.00271920000034;97.57321039999917;91.10091919999972;90.65896079999949;
184.41516533333305;19160.0;98.61144159999941;99.05492719999924;99.96589999999944;99.38140319999951;95.36040079999935;96.19797039999915;99.96612879999944;95.65658719999968;99.56843279999947;97.73374959999919;96.38728799999942;99.96246799999943;99.58701999999946;98.97477199999949;99.55872079999935;98.12093279999895;98.99466319999917;90.98006800000034;97.57321039999917;91.10091919999972;90.65896079999949;
184.53250666666636;19160.0;98.61144159999941;99.05492719999924;99.96589999999944;99.38130319999951;95.36040079999935;96.19797039999915;99.96612879999944;95.65658719999968;99.56833279999947;97.73374959999919;96.38728799999942;99.96236799999943;99.58701999999946;98.97477199999949;99.55872079999935;98.12093279999895;98.99466319999917;90.98006800000034;97.57321039999917;91.10091919999972;90.65896079999949;
184.62810666666633;19160.0;98.61144159999941;99.05492719999924;99.96579999999943;99.38130319999951;95.33614719999935;96.19797039999915;99.96602879999944;95.65658719999968;99.56833279999947;97.73374959999919;96.38728799999942;99.96236799999943;99.58691999999945;98.97477199999949;99.55872079999935;98.12093279999895;98.99466319999917;90.95676160000033;97.57321039999917;91.08925039999973;90.60028959999947;
184.72065466666632;19160.0;98.61144159999941;99.05492719999924;99.96579999999943;99.38130319999951;95.33614719999935;96.19797039999915;99.96602879999944;95.65648719999967;99.56833279999947;97.73374959999919;96.38718799999941;99.96236799999943;99.58691999999945;98.95099199999949;99.55862079999935;98.10972159999895;98.97135679999916;90.95676160000033;97.57321039999917;91.08925039999973;90.60028959999947;
184.82592799999964;19160.0;98.61144159999941;99.05482719999924;99.96579999999943;99.38130319999951;95.33614719999935;96.19797039999915;99.96602879999944;95.62136719999968;99.56833279999947;97.73374959999919;96.35206799999942;99.96236799999943;99.58691999999945;98.95099199999949;99.55862079999935;98.10972159999895;98.97135679999916;90.95676160000033;97.57321039999917;91.07781039999973;90.60028959999947;
184.91315999999964;19160.0;98.6113415999994;99.05482719999924;99.96579999999943;99.38130319999951;95.33614719999935;96.19797039999915;99.96602879999944;95.62136719999968;99.56833279999947;97.73374959999919;96.35206799999942;99.96236799999943;99.58691999999945;98.95099199999949;99.55862079999935;98.10972159999895;98.97135679999916;90.95676160000033;97.57321039999917;91.05355679999973;90.60028959999947;
185.01315999999963;19160.0;98.6113415999994;99.05482719999924;99.96579999999943;99.38130319999951;95.33614719999935;96.19797039999915;99.96602879999944;95.62136719999968;99.56833279999947;97.73374959999919;96.35206799999942;99.96236799999943;99.58691999999945;98.95099199999949;99.55862079999935;98.10972159999895;98.97135679999916;90.94509280000034;97.57321039999917;91.05355679999973;90.60028959999947;
185.14161333333297;19160.0;98.6113415999994;99.05482719999924;99.96579999999943;99.38130319999951;95.33614719999935;96.19797039999915;99.96602879999944;95.62136719999968;99.56833279999947;97.73374959999919;96.35206799999942;99.96236799999943;99.58691999999945;98.95099199999949;99.55862079999935;98.10972159999895;98.97135679999916;90.94509280000034;97.57321039999917;91.05355679999973;90.60028959999947;
185.2206546666663;19160.0;98.6113415999994;99.05482719999924;99.96579999999943;99.38130319999951;95.33614719999935;96.19797039999915;99.96602879999944;95.62136719999968;99.56833279999947;97.73374959999919;96.35206799999942;99.96236799999943;99.58691999999945;98.95099199999949;99.55862079999935;98.10962159999895;98.97135679999916;90.94509280000034;97.57321039999917;91.05355679999973;90.60028959999947;
185.33032799999964;19160.0;98.6113415999994;99.05482719999924;99.96579999999943;99.38130319999951;95.32447839999935;96.18675919999914;99.96602879999944;95.62136719999968;99.56833279999947;97.70949599999918;96.35206799999942;99.96236799999943;99.58691999999945;98.95099199999949;99.55862079999935;98.08641519999894;98.97135679999916;90.94509280000034;97.57321039999917;91.05355679999973;90.60028959999947;
185.415165333333;19160.0;98.6113415999994;99.05482719999924;99.96579999999943;99.38130319999951;95.32447839999935;96.13977279999914;99.96602879999944;95.62136719999968;99.56833279999947;97.70949599999918;96.35206799999942;99.96236799999943;99.58691999999945;98.95099199999949;99.55862079999935;98.08641519999894;98.97135679999916;90.92244160000034;97.54895679999916;91.05355679999973;90.58862079999948;
185.5325066666663;19160.0;98.6113415999994;99.05482719999924;99.96579999999943;99.3812031999995;95.32447839999935;96.13977279999914;99.96602879999944;95.62136719999968;99.56833279999947;97.70949599999918;96.35206799999942;99.96236799999943;99.58691999999945;98.95099199999949;99.55862079999935;98.08641519999894;98.97135679999916;90.92244160000034;97.54895679999916;91.05355679999973;90.58862079999948;
185.62810666666627;19160.0;98.6113415999994;99.05482719999924;99.96579999999943;99.3812031999995;95.30022479999934;96.13977279999914;99.96602879999944;95.62136719999968;99.56823279999946;97.70949599999918;96.35206799999942;99.96226799999943;99.58691999999945;98.95099199999949;99.55862079999935;98.08641519999894;98.97135679999916;90.89818800000033;97.54895679999916;91.04188799999973;90.52854479999947;
185.73032799999962;19160.0;98.6113415999994;99.05482719999924;99.96569999999943;99.3812031999995;95.30022479999934;96.13977279999914;99.96592879999943;95.62136719999968;99.56823279999946;97.70949599999918;96.35196799999942;99.96226799999943;99.58681999999945;98.95099199999949;99.55862079999935;98.08641519999894;98.97135679999916;90.89818800000033;97.54895679999916;91.04188799999973;90.52854479999947;
185.8206546666663;19160.0;98.6113415999994;99.05482719999924;99.96569999999943;99.3812031999995;95.30022479999934;96.13977279999914;99.96592879999943;95.62126719999968;99.56823279999946;97.70949599999918;96.35196799999942;99.96226799999943;99.58681999999945;98.92721199999949;99.55852079999934;98.07520399999893;98.94805039999915;90.89818800000033;97.54895679999916;91.04188799999973;90.52854479999947;
185.91952266666627;19160.0;98.6113415999994;99.05472719999923;99.96569999999943;99.3812031999995;95.30022479999934;96.13977279999914;99.96592879999943;95.62126719999968;99.56823279999946;97.70949599999918;96.34052799999942;99.96226799999943;99.58681999999945;98.92721199999949;99.55852079999934;98.07520399999893;98.94805039999915;90.88651920000034;97.54895679999916;91.01763439999972;90.52854479999947;
185.99999999999963;19160.0;98.6113415999994;99.05472719999923;99.96569999999943;99.3812031999995;95.30022479999934;96.13977279999914;99.96592879999943;95.62126719999968;99.56823279999946;97.70949599999918;96.34052799999942;99.96226799999943;99.58681999999945;98.92721199999949;99.55852079999934;98.07520399999893;98.94805039999915;90.88651920000034;97.54895679999916;91.01763439999972;90.52854479999947;
186.11315999999957;19160.0;98.6112415999994;99.05472719999923;99.96569999999943;99.3812031999995;95.30022479999934;96.13977279999914;99.96592879999943;95.62126719999968;99.56823279999946;97.70949599999918;96.34052799999942;99.96226799999943;99.58681999999945;98.92721199999949;99.55852079999934;98.07520399999893;98.94805039999915;90.88651920000034;97.54895679999916;91.01763439999972;90.52854479999947;
186.22065466666623;19160.0;98.6112415999994;99.05472719999923;99.96569999999943;99.3812031999995;95.30022479999934;96.13977279999914;99.96592879999943;95.62126719999968;99.56823279999946;97.70949599999918;96.34052799999942;99.96226799999943;99.58681999999945;98.92721199999949;99.55852079999934;98.07510399999893;98.94805039999915;90.88651920000034;97.54895679999916;91.01763439999972;90.52854479999947;
186.33032799999955;19160.0;98.6112415999994;99.05472719999923;99.96569999999943;99.3812031999995;95.30022479999934;96.11712159999914;99.96592879999943;95.62126719999968;99.56823279999946;97.70939599999917;96.34052799999942;99.96226799999943;99.58681999999945;98.92721199999949;99.55852079999934;98.02821759999892;98.94805039999915;90.88651920000034;97.54895679999916;91.01763439999972;90.52854479999947;
186.41625466666622;19160.0;98.6112415999994;99.05472719999923;99.96569999999943;99.3812031999995;95.30022479999934;96.09334159999914;99.96592879999943;95.62126719999968;99.56823279999946;97.70939599999917;96.34052799999942;99.96226799999943;99.58681999999945;98.92721199999949;99.55852079999934;98.02821759999892;98.94805039999915;90.87507920000034;97.54895679999916;91.01763439999972;90.52854479999947;
186.54379199999954;19160.0;98.6112415999994;99.05472719999923;99.96569999999943;99.3812031999995;95.30022479999934;96.09334159999914;99.96592879999943;95.62126719999968;99.56823279999946;97.70939599999917;96.34052799999942;99.96226799999943;99.58681999999945;98.92721199999949;99.55852079999934;98.02821759999892;98.94805039999915;90.87507920000034;97.54885679999916;91.01763439999972;90.52854479999947;
186.63250666666616;19160.0;98.6112415999994;99.05472719999923;99.96569999999943;99.3811031999995;95.30012479999934;96.09334159999914;99.96592879999943;95.62126719999968;99.56823279999946;97.70939599999917;96.34052799999942;99.96226799999943;99.58681999999945;98.92721199999949;99.55852079999934;98.02821759999892;98.94805039999915;90.82714560000034;97.54885679999916;91.01763439999972;90.48118239999947;
186.73250666666615;19160.0;98.6112415999994;99.05472719999923;99.96569999999943;99.3811031999995;95.30012479999934;96.09334159999914;99.96592879999943;95.62126719999968;99.54350559999946;97.70939599999917;96.34052799999942;99.96216799999942;99.58681999999945;98.92721199999949;99.55852079999934;98.02821759999892;98.94805039999915;90.82714560000034;97.54885679999916;91.01763439999972;90.48118239999947;
186.83032799999947;19160.0;98.6112415999994;99.05472719999923;99.96559999999943;99.3692055999995;95.30012479999934;96.09334159999914;99.96582879999943;95.62126719999968;99.54350559999946;97.70939599999917;96.34042799999942;99.96216799999942;99.56303999999945;98.92721199999949;99.55852079999934;98.02821759999892;98.94805039999915;90.82714560000034;97.54885679999916;91.01763439999972;90.48118239999947;
186.91952266666613;19160.0;98.6112415999994;99.05472719999923;99.96559999999943;99.3692055999995;95.30012479999934;96.09334159999914;99.96582879999943;95.57390479999968;99.54350559999946;97.69795599999918;96.29259439999942;99.96216799999942;99.56303999999945;98.92711199999948;99.53426719999933;98.02821759999892;98.94795039999914;90.80380800000034;97.54885679999916;90.96922719999971;90.48118239999947;
187.04379199999946;19160.0;98.6112415999994;99.05462719999923;99.96559999999943;99.3692055999995;95.30012479999934;96.09334159999914;99.96582879999943;95.57390479999968;99.54350559999946;97.69795599999918;96.28092559999942;99.96216799999942;99.56303999999945;98.92711199999948;99.53426719999933;98.02821759999892;98.94795039999914;90.80380800000034;97.54885679999916;90.95755839999971;90.48118239999947;
187.11315999999945;19160.0;98.6111415999994;99.05462719999923;99.96559999999943;99.3692055999995;95.30012479999934;96.09334159999914;99.96582879999943;95.57390479999968;99.54350559999946;97.69795599999918;96.28092559999942;99.96216799999942;99.56303999999945;98.92711199999948;99.53426719999933;98.02821759999892;98.94795039999914;90.80380800000034;97.54885679999916;90.95755839999971;90.48118239999947;
187.21315999999945;19160.0;98.6111415999994;99.05462719999923;99.96559999999943;99.3692055999995;95.30012479999934;96.09334159999914;99.96582879999943;95.57390479999968;99.54350559999946;97.69795599999918;96.28092559999942;99.96216799999942;99.56303999999945;98.92711199999948;99.53426719999933;98.02821759999892;98.94795039999914;90.80380800000034;97.54885679999916;90.95755839999971;90.48118239999947;
187.32065466666612;19160.0;98.6111415999994;99.05462719999923;99.96559999999943;99.3692055999995;95.30012479999934;96.08190159999914;99.96582879999943;95.57390479999968;99.54350559999946;97.69795599999918;96.28092559999942;99.96216799999942;99.56303999999945;98.92711199999948;99.53426719999933;98.00443759999892;98.94795039999914;90.80380800000034;97.54885679999916;90.95755839999971;90.48118239999947;
187.41516533333277;19160.0;98.6111415999994;99.05462719999923;99.96559999999943;99.3692055999995;95.30012479999934;96.05859519999913;99.96582879999943;95.57390479999968;99.54350559999946;97.69795599999918;96.28092559999942;99.96216799999942;99.56303999999945;98.92711199999948;99.53426719999933;98.00443759999892;98.94795039999914;90.79259680000034;97.54885679999916;90.95755839999971;90.48118239999947;
187.54379199999943;19160.0;98.6111415999994;99.05462719999923;99.96559999999943;99.3692055999995;95.28868479999934;96.05859519999913;99.96582879999943;95.57390479999968;99.54350559999946;97.67417599999918;96.28092559999942;99.96216799999942;99.56303999999945;98.92711199999948;99.53426719999933;98.00443759999892;98.94795039999914;90.79259680000034;97.54885679999916;90.95755839999971;90.48118239999947;
187.64379199999942;19160.0;98.6111415999994;99.05462719999923;99.96559999999943;99.3692055999995;95.28868479999934;96.05859519999913;99.96582879999943;95.57390479999968;99.54350559999946;97.67417599999918;96.28092559999942;99.96216799999942;99.56303999999945;98.92711199999948;99.53426719999933;98.00443759999892;98.94795039999914;90.74466320000033;97.54875679999915;90.95755839999971;90.43381999999947;
187.72701733333273;19160.0;98.6111415999994;99.05462719999923;99.96559999999943;99.3692055999995;95.26490479999934;96.05859519999913;99.96582879999943;95.57390479999968;99.54350559999946;97.67417599999918;96.28092559999942;99.96216799999942;99.56303999999945;98.92711199999948;99.53426719999933;98.00443759999892;98.94795039999914;90.74466320000033;97.54875679999915;90.94611839999972;90.43381999999947;
187.83032799999938;19160.0;98.6111415999994;99.05462719999923;99.96559999999943;99.3444783999995;95.25300719999935;96.05859519999913;99.96582879999943;95.57390479999968;99.51877839999946;97.67417599999918;96.28082559999942;99.96206799999942;99.56303999999945;98.92711199999948;99.53426719999933;98.00443759999892;98.94795039999914;90.74466320000033;97.54875679999915;90.94611839999972;90.43381999999947;
187.919522666666;19160.0;98.6111415999994;99.05462719999923;99.96549999999942;99.3325807999995;95.25300719999935;96.05859519999913;99.96572879999943;95.52678719999969;99.51877839999946;97.67417599999918;96.2325183999994;99.96206799999942;99.53925999999944;98.92711199999948;99.53426719999933;98.00443759999892;98.94795039999914;90.72132560000034;97.54875679999915;90.8977111999997;90.43381999999947;
188.03141733333268;19160.0;98.6111415999994;99.05462719999923;99.96549999999942;99.3325807999995;95.25300719999935;96.05859519999913;99.96572879999943;95.52678719999969;99.51877839999946;97.66273599999919;96.22084959999941;99.96206799999942;99.53925999999944;98.92701199999948;99.51001359999933;98.00443759999892;98.94785039999914;90.72132560000034;97.54875679999915;90.88627119999971;90.43381999999947;
188.14379199999934;19160.0;98.6111415999994;99.05452719999923;99.96549999999942;99.3325807999995;95.25300719999935;96.05859519999913;99.96572879999943;95.52678719999969;99.51877839999946;97.66273599999919;96.22084959999941;99.96206799999942;99.53925999999944;98.92701199999948;99.51001359999933;98.00443759999892;98.94785039999914;90.72132560000034;97.54875679999915;90.88627119999971;90.43381999999947;
188.21315999999933;19160.0;98.6110415999994;99.05452719999923;99.96549999999942;99.3325807999995;95.25300719999935;96.05859519999913;99.96572879999943;95.52678719999969;99.51877839999946;97.66273599999919;96.22084959999941;99.96206799999942;99.53925999999944;98.92701199999948;99.51001359999933;98.00443759999892;98.94785039999914;90.72132560000034;97.54875679999915;90.88627119999971;90.43381999999947;
188.31315999999933;19160.0;98.6110415999994;99.05452719999923;99.96549999999942;99.3325807999995;95.25300719999935;96.05859519999913;99.96572879999943;95.52678719999969;99.51877839999946;97.66273599999919;96.22084959999941;99.96206799999942;99.53925999999944;98.92701199999948;99.51001359999933;98.00443759999892;98.94785039999914;90.72132560000034;97.54875679999915;90.88627119999971;90.43381999999947;
188.416254666666;19160.0;98.6110415999994;99.05452719999923;99.96549999999942;99.3325807999995;95.25300719999935;96.02337519999914;99.96572879999943;95.52678719999969;99.51877839999946;97.66273599999919;96.22084959999941;99.96206799999942;99.53925999999944;98.92701199999948;99.51001359999933;97.98065759999892;98.94785039999914;90.70988560000035;97.54875679999915;90.88627119999971;90.43381999999947;
188.5437919999993;19160.0;98.6110415999994;99.05452719999923;99.96549999999942;99.3325807999995;95.24156719999935;96.02337519999914;99.96572879999943;95.52678719999969;99.51877839999946;97.63895599999918;96.22084959999941;99.96206799999942;99.53925999999944;98.92701199999948;99.51001359999933;97.98065759999892;98.94785039999914;90.70988560000035;97.54875679999915;90.88627119999971;90.43381999999947;
188.64161333333263;19160.0;98.6110415999994;99.05452719999923;99.96549999999942;99.3325807999995;95.24156719999935;96.02337519999914;99.96572879999943;95.52678719999969;99.51877839999946;97.63895599999918;96.22084959999941;99.96206799999942;99.53925999999944;98.92701199999948;99.51001359999933;97.98065759999892;98.94785039999914;90.66147840000033;97.54875679999915;90.88627119999971;90.38717599999947;
188.7291959999993;19160.0;98.6110415999994;99.05452719999923;99.96549999999942;99.3325807999995;95.21683999999935;96.02337519999914;99.96572879999943;95.52678719999969;99.51877839999946;97.63895599999918;96.22084959999941;99.96206799999942;99.53925999999944;98.92701199999948;99.51001359999933;97.98065759999892;98.94785039999914;90.66147840000033;97.54865679999915;90.87437359999971;90.38717599999947;
188.8303279999993;19160.0;98.6110415999994;99.05452719999923;99.96549999999942;99.3078535999995;95.20494239999935;96.02337519999914;99.96572879999943;95.52678719999969;99.51877839999946;97.63895599999918;96.22074959999941;99.96206799999942;99.53925999999944;98.92701199999948;99.51001359999933;97.98065759999892;98.94785039999914;90.66147840000033;97.54865679999915;90.87437359999971;90.38717599999947;
188.91952266666596;19160.0;98.6110415999994;99.05452719999923;99.96549999999942;99.3078535999995;95.20494239999935;96.02337519999914;99.96572879999943;95.47919599999969;99.49405119999946;97.63895599999918;96.1724423999994;99.96196799999942;99.53925999999944;98.92701199999948;99.51001359999933;97.98065759999892;98.94785039999914;90.63814080000034;97.54865679999915;90.8259663999997;90.38717599999947;
189.03032799999932;19160.0;98.6110415999994;99.05452719999923;99.96539999999942;99.2959559999995;95.20494239999935;96.02337519999914;99.96562879999942;95.47919599999969;99.49405119999946;97.62751599999919;96.1724423999994;99.96196799999942;99.51547999999944;98.92701199999948;99.51001359999933;97.98065759999892;98.94785039999914;90.63814080000034;97.54865679999915;90.8142975999997;90.38717599999947;
189.13141733333265;19160.0;98.6110415999994;99.05452719999923;99.96539999999942;99.2959559999995;95.20494239999935;96.02337519999914;99.96562879999942;95.47919599999969;99.49405119999946;97.62751599999919;96.1607735999994;99.96196799999942;99.51547999999944;98.92691199999948;99.48575999999932;97.98065759999892;98.94775039999914;90.63814080000034;97.54865679999915;90.8142975999997;90.38717599999947;
189.24161333333268;19160.0;98.6110415999994;99.05442719999922;99.96539999999942;99.2959559999995;95.20494239999935;96.02337519999914;99.96562879999942;95.47919599999969;99.49405119999946;97.62751599999919;96.1607735999994;99.96196799999942;99.51547999999944;98.92691199999948;99.48575999999932;97.98065759999892;98.94775039999914;90.63814080000034;97.54865679999915;90.8142975999997;90.38717599999947;
189.31315999999936;19160.0;98.61094159999939;99.05442719999922;99.96539999999942;99.2959559999995;95.20494239999935;96.02337519999914;99.96562879999942;95.47919599999969;99.49405119999946;97.62751599999919;96.1607735999994;99.96196799999942;99.51547999999944;98.92691199999948;99.48575999999932;97.98065759999892;98.94775039999914;90.63814080000034;97.54865679999915;90.8142975999997;90.38717599999947;
189.41315999999935;19160.0;98.61094159999939;99.05442719999922;99.96539999999942;99.2959559999995;95.20494239999935;95.99959519999913;99.96562879999942;95.47919599999969;99.49405119999946;97.62751599999919;96.1607735999994;99.96196799999942;99.51547999999944;98.92691199999948;99.48575999999932;97.98065759999892;98.94775039999914;90.63814080000034;97.54865679999915;90.8142975999997;90.38717599999947;
189.52065466666602;19160.0;98.61094159999939;99.05442719999922;99.96539999999942;99.2959559999995;95.19350239999936;95.98815519999914;99.96562879999942;95.47919599999969;99.49405119999946;97.60373599999919;96.1607735999994;99.96196799999942;99.51547999999944;98.92691199999948;99.48575999999932;97.95687759999892;98.94775039999914;90.62670080000035;97.54865679999915;90.8142975999997;90.38717599999947;
189.64161333333269;19160.0;98.61094159999939;99.05442719999922;99.96539999999942;99.2959559999995;95.19350239999936;95.98815519999914;99.96562879999942;95.47919599999969;99.49405119999946;97.60373599999919;96.1607735999994;99.96196799999942;99.51547999999944;98.92691199999948;99.48575999999932;97.95687759999892;98.94775039999914;90.57829360000034;97.54865679999915;90.8142975999997;90.33911119999948;
189.72701733333267;19160.0;98.61094159999939;99.05442719999922;99.96539999999942;99.2959559999995;95.16972239999936;95.98815519999914;99.96562879999942;95.47919599999969;99.49405119999946;97.60373599999919;96.1607735999994;99.96196799999942;99.51547999999944;98.92691199999948;99.48575999999932;97.95687759999892;98.94775039999914;90.57829360000034;97.54865679999915;90.80285759999971;90.33911119999948;
189.83032799999935;19160.0;98.61094159999939;99.05442719999922;99.96539999999942;99.2712287999995;95.15782479999936;95.98815519999914;99.96562879999942;95.47919599999969;99.49405119999946;97.60373599999919;96.1606735999994;99.96196799999942;99.51547999999944;98.92691199999948;99.48575999999932;97.95687759999892;98.94775039999914;90.57829360000034;97.54855679999915;90.80285759999971;90.33911119999948;
189.91952266666604;19160.0;98.61094159999939;99.05442719999922;99.96539999999942;99.2712287999995;95.15782479999936;95.98815519999914;99.96562879999942;95.43160479999969;99.49405119999946;97.60373599999919;96.11236639999939;99.96196799999942;99.51547999999944;98.92691199999948;99.48575999999932;97.95687759999892;98.94775039999914;90.55495600000035;97.54855679999915;90.7544503999997;90.33911119999948;
190.03250666666605;19160.0;98.61094159999939;99.05442719999922;99.96539999999942;99.25933119999951;95.15782479999936;95.98815519999914;99.96562879999942;95.43160479999969;99.46932399999946;97.60373599999919;96.11236639999939;99.96186799999941;99.51547999999944;98.92691199999948;99.48575999999932;97.95687759999892;98.94775039999914;90.55495600000035;97.54855679999915;90.7427815999997;90.33911119999948;
190.1303279999994;19160.0;98.61094159999939;99.05442719999922;99.96529999999942;99.25933119999951;95.15782479999936;95.98815519999914;99.96552879999942;95.43160479999969;99.46932399999946;97.5922959999992;96.11236639999939;99.96186799999941;99.49169999999944;98.92691199999948;99.48575999999932;97.95687759999892;98.94775039999914;90.55495600000035;97.54855679999915;90.7427815999997;90.33911119999948;
190.23141733333273;19160.0;98.61094159999939;99.05442719999922;99.96529999999942;99.25933119999951;95.15782479999936;95.98815519999914;99.96552879999942;95.43160479999969;99.46932399999946;97.5922959999992;96.10069759999939;99.96186799999941;99.49169999999944;98.92681199999947;99.46150639999931;97.95687759999892;98.94765039999913;90.55495600000035;97.54855679999915;90.7427815999997;90.33911119999948;
190.34488133333272;19160.0;98.61094159999939;99.05432719999922;99.96529999999942;99.25933119999951;95.15782479999936;95.98815519999914;99.96552879999942;95.43160479999969;99.46932399999946;97.5922959999992;96.10069759999939;99.96186799999941;99.49169999999944;98.92681199999947;99.46150639999931;97.95687759999892;98.94765039999913;90.55495600000035;97.54855679999915;90.7427815999997;90.33911119999948;
190.41315999999938;19160.0;98.61084159999939;99.05432719999922;99.96529999999942;99.25933119999951;95.15782479999936;95.96437519999914;99.96552879999942;95.43160479999969;99.46932399999946;97.5922959999992;96.10069759999939;99.96186799999941;99.49169999999944;98.92681199999947;99.46150639999931;97.95687759999892;98.94765039999913;90.55495600000035;97.54855679999915;90.7427815999997;90.33911119999948;
190.51315999999937;19160.0;98.61084159999939;99.05432719999922;99.96529999999942;99.25933119999951;95.14638479999937;95.96437519999914;99.96552879999942;95.43160479999969;99.46932399999946;97.56851599999919;96.10069759999939;99.96186799999941;99.49169999999944;98.92681199999947;99.46150639999931;97.95687759999892;98.94765039999913;90.54351600000035;97.54855679999915;90.7427815999997;90.33911119999948;
190.62065466666604;19160.0;98.61084159999939;99.05432719999922;99.96529999999942;99.25933119999951;95.14638479999937;95.95293519999915;99.96552879999942;95.43160479999969;99.46932399999946;97.56851599999919;96.10069759999939;99.96186799999941;99.49169999999944;98.92681199999947;99.46150639999931;97.93309759999892;98.94765039999913;90.49558240000034;97.54855679999915;90.7427815999997;90.29269599999948;
190.72919599999938;19160.0;98.61084159999939;99.05432719999922;99.96529999999942;99.25933119999951;95.12165759999937;95.95293519999915;99.96552879999942;95.43160479999969;99.46932399999946;97.56851599999919;96.10069759999939;99.96186799999941;99.49169999999944;98.92681199999947;99.46150639999931;97.93309759999892;98.94765039999913;90.49558240000034;97.54855679999915;90.7308839999997;90.29269599999948;
190.83032799999938;19160.0;98.61084159999939;99.05432719999922;99.96529999999942;99.2346039999995;95.10975999999937;95.95293519999915;99.96552879999942;95.43160479999969;99.46932399999946;97.56851599999919;96.10059759999939;99.96186799999941;99.49169999999944;98.92681199999947;99.46150639999931;97.93309759999892;98.94765039999913;90.49558240000034;97.54855679999915;90.7308839999997;90.29269599999948;
190.91952266666607;19160.0;98.61084159999939;99.05432719999922;99.96529999999942;99.2346039999995;95.10975999999937;95.95293519999915;99.96552879999942;95.38401359999969;99.46932399999946;97.56851599999919;96.05229039999938;99.96186799999941;99.49169999999944;98.92681199999947;99.46150639999931;97.93309759999892;98.94765039999913;90.47224480000035;97.54845679999914;90.68247679999969;90.29269599999948;
191.04161333333275;19160.0;98.61084159999939;99.05432719999922;99.96529999999942;99.2346039999995;95.10975999999937;95.95293519999915;99.96552879999942;95.38401359999969;99.46932399999946;97.56851599999919;96.05229039999938;99.96186799999941;99.49169999999944;98.92681199999947;99.46150639999931;97.93309759999892;98.94765039999913;90.47224480000035;97.54845679999914;90.6708079999997;90.29269599999948;
